Lead,Lag,Freq,AvgWeight,Score
VLO,AZN,20.0,-0.7516849824209223,15.033699648418446
ABBV,AAPL,20.0,0.7516418553142988,15.032837106285976
SHEL,AMZN,20.0,0.7516323846735786,15.032647693471572
SHEL,TSLA,20.0,-0.7513922363710867,15.027844727421733
NVDA,AMZN,33.33333333333333,0.4507972931539788,15.026576438465959
AMZN,PFE,20.0,-0.7513252222881484,15.026504445762967
WFC,BP,33.33333333333333,-0.45073017185068387,15.02433906168946
INTC,PBR,46.666666666666664,-0.3219094735572408,15.022442099337903
JNJ,BP,20.0,0.7510417384875329,15.020834769750657
CVX,WFC,33.33333333333333,0.45051580173792927,15.017193391264307
TMO,WFC,20.0,-0.7506680130775578,15.013360261551156
JPM,MRK,20.0,0.7505968907735,15.01193781547
SHEL,TMO,33.33333333333333,0.45035482190203596,15.01182739673453
MA,MSFT,33.33333333333333,0.4502307753297693,15.007692510992308
PBR,BP,46.666666666666664,0.3214551743079049,15.001241467702227
TMO,META,20.0,-0.7499151954150424,14.998303908300848
NVDA,ADBE,33.33333333333333,-0.44994399330154833,14.998133110051608
ABBV,EQNR,33.33333333333333,0.44981673849701365,14.993891283233786
SHEL,META,20.0,0.7496430522995791,14.992861045991582
VLO,MA,33.33333333333333,-0.44977897545475454,14.992632515158482
WFC,MRK,33.33333333333333,0.4497667671796132,14.992225572653773
MSFT,JPM,33.33333333333333,0.449658280297143,14.988609343238098
SLB,MSFT,20.0,-0.7492970782535068,14.985941565070135
MRK,TMO,20.0,0.7492677817099148,14.985355634198296
AMZN,META,20.0,0.7492311412956373,14.984622825912746
V,AMZN,33.33333333333333,0.449498851209723,14.983295040324098
WFC,VLO,33.33333333333333,-0.44893761373215124,14.964587124405039
ADBE,C,33.33333333333333,-0.44878279082868333,14.959426360956108
TMO,AXP,20.0,0.7477865433841898,14.955730867683796
META,MS,46.666666666666664,0.32046706640519823,14.955129765575917
AZN,NVDA,20.0,0.7477165362203019,14.954330724406038
PYPL,AXP,33.33333333333333,-0.4483090266554225,14.943634221847415
GOOGL,TSLA,20.0,0.7463376785273689,14.926753570547378
BP,INTC,33.33333333333333,0.44777934319718027,14.925978106572673
TTE,BP,33.33333333333333,0.44767369804961393,14.922456601653796
PYPL,COP,20.0,0.7459010283278494,14.918020566556988
GS,MRK,20.0,-0.7458913562171986,14.917827124343972
JNJ,UNH,33.33333333333333,-0.44744493138979163,14.914831046326386
AMZN,CVX,33.33333333333333,-0.4474145233979988,14.913817446599959
AXP,PYPL,20.0,0.7452101213795412,14.904202427590825
TMO,TSLA,20.0,-0.7452051844752884,14.904103689505767
TTE,GS,33.33333333333333,-0.4470427249213425,14.901424164044748
AAPL,NVDA,20.0,-0.7450661845256312,14.901323690512625
