Datetime,AAPL,ABBV,ADBE,AMD,AMZN,AXP,AZN,BAC,BP,C,COP,CVX,DHR,EQNR,GOOGL,GS,INTC,JNJ,JPM,LLY,MA,META,MRK,MS,MSFT,NVDA,NVO,PBR,PFE,PYPL,SHEL,SLB,TMO,TSLA,TTE,UNH,V,VLO,WFC,XOM
2026-04-29 17:45:00+00:00,270.3999938964844,204.0500030517578,241.58160400390625,332.7799987792969,263.05999755859375,314.6700134277344,184.89999389648438,52.67499923706055,46.5890007019043,127.16000366210938,127.01000213623047,192.08999633789062,177.69000244140625,40.26499938964844,349.1199951171875,903.6599731445312,93.26000213623047,227.7899932861328,308.68499755859375,853.2000122070312,530.3499755859375,671.260009765625,110.46499633789062,186.24000549316406,423.8500061035156,209.4600067138672,39.97869873046875,21.854999542236328,26.28230094909668,50.06999969482422,88.6050033569336,55.48500061035156,465.5249938964844,373.04998779296875,91.94499969482422,368.1401062011719,336.6000061035156,251.0,81.31999969482422,154.4149932861328
2026-04-29 17:50:00+00:00,270.3399963378906,204.2449951171875,241.75999450683594,333.30499267578125,262.8800048828125,315.0899963378906,184.42999267578125,52.720001220703125,46.595001220703125,127.22000122070312,126.8550033569336,191.89999389648438,177.68499755859375,40.2400016784668,348.8800048828125,903.1699829101562,93.53009796142578,227.94000244140625,308.7650146484375,854.0900268554688,530.52001953125,671.1589965820312,110.63999938964844,186.33999633789062,423.5799865722656,209.09869384765625,39.970001220703125,21.84000015258789,26.302200317382812,50.084999084472656,88.4800033569336,55.494998931884766,465.760009765625,373.0080871582031,91.87000274658203,368.1000061035156,336.9800109863281,250.32000732421875,81.4000015258789,154.07000732421875
2026-04-29 17:55:00+00:00,270.1700134277344,204.22999572753906,241.86000061035156,335.114990234375,263.2300109863281,315.2550048828125,184.72500610351562,52.724998474121094,46.4900016784668,127.30000305175781,126.75,191.67999267578125,177.6199951171875,40.17499923706055,349.1199951171875,904.6500244140625,93.5073013305664,227.8800048828125,308.86468505859375,853.89501953125,530.5499877929688,671.8098754882812,110.70999908447266,186.47500610351562,423.3500061035156,209.1300048828125,39.935001373291016,21.825000762939453,26.295000076293945,50.10020065307617,88.49500274658203,55.494998931884766,465.8399963378906,372.8900146484375,91.8550033569336,368.30999755859375,336.9425048828125,250.64999389648438,81.42510223388672,153.9199981689453
2026-04-29 18:00:00+00:00,269.80999755859375,203.76499938964844,241.9199981689453,334.5,263.4200134277344,314.8800048828125,184.57000732421875,52.6150016784668,46.45000076293945,126.8499984741211,126.79000091552734,191.77999877929688,177.06109619140625,40.290000915527344,348.4150085449219,901.22998046875,93.2699966430664,227.7899932861328,308.29998779296875,852.4000244140625,530.77001953125,670.5700073242188,110.50499725341797,186.0,422.6400146484375,208.4250030517578,39.86000061035156,21.8700008392334,26.264999389648438,50.04999923706055,88.4749984741211,55.46500015258789,464.07000732421875,371.6499938964844,91.86000061035156,367.7724914550781,337.06500244140625,250.47000122070312,81.20500183105469,154.08999633789062
2026-04-29 18:05:00+00:00,269.7698059082031,204.08999633789062,241.6649932861328,334.2049865722656,263.1600036621094,314.92999267578125,184.7100067138672,52.55500030517578,46.470001220703125,126.73999786376953,126.93499755859375,191.8300018310547,176.75,40.32500076293945,348.56500244140625,900.5650024414062,93.06999969482422,227.8350067138672,308.0,853.27001953125,529.4600219726562,669.6500244140625,110.5,185.8800048828125,422.90850830078125,207.8300018310547,39.869998931884766,21.8700008392334,26.274999618530273,50.01499938964844,88.52999877929688,55.40315246582031,463.0899963378906,371.07000732421875,91.87000274658203,367.80499267578125,337.17999267578125,250.60499572753906,81.17500305175781,154.25
2026-04-29 18:10:00+00:00,270.0400085449219,203.86480712890625,241.7100067138672,334.05999755859375,263.3900146484375,314.70989990234375,184.3300018310547,52.55500030517578,46.42499923706055,126.70999908447266,126.95999908447266,191.82000732421875,176.8699951171875,40.310001373291016,349.2099914550781,900.0800170898438,93.29499816894531,227.77499389648438,308.06500244140625,852.75,529.8499755859375,670.7949829101562,110.5,185.69500732421875,423.0899963378906,207.92999267578125,39.904998779296875,21.8700008392334,26.28499984741211,50.035099029541016,88.55500030517578,55.404998779296875,463.2950134277344,371.2349853515625,91.87999725341797,368.07000732421875,337.32000732421875,250.28500366210938,81.20999908447266,154.27999877929688
2026-04-29 18:15:00+00:00,270.0400085449219,204.1699981689453,242.05999755859375,334.7550048828125,263.614990234375,314.90008544921875,184.43499755859375,52.57500076293945,46.38999938964844,126.76000213623047,126.7699966430664,191.52000427246094,177.2100067138672,40.23500061035156,349.7499084472656,902.1400146484375,93.47000122070312,227.66000366210938,308.2099914550781,851.7550048828125,529.5800170898438,671.7449951171875,110.38500213623047,186.02999877929688,423.760009765625,208.47500610351562,39.98500061035156,21.847999572753906,26.269899368286133,51.5,88.5,55.314998626708984,463.7225036621094,371.82000732421875,91.7750015258789,368.2049865722656,337.30499267578125,249.57000732421875,81.24500274658203,154.07000732421875
2026-04-29 18:20:00+00:00,269.8900146484375,203.8800048828125,242.16000366210938,336.1300048828125,263.6669921875,314.95001220703125,184.52999877929688,52.685001373291016,46.404998779296875,127.0,126.7699966430664,191.47999572753906,177.5,40.099998474121094,349.45001220703125,903.6699829101562,93.80999755859375,227.65499877929688,308.510009765625,851.9400024414062,528.9550170898438,671.5050048828125,110.31500244140625,186.35000610351562,423.760009765625,208.38999938964844,39.939998626708984,21.854999542236328,26.2549991607666,50.849998474121094,88.4800033569336,55.375,463.56500244140625,371.6400146484375,91.76000213623047,367.92999267578125,337.2300109863281,249.32000732421875,81.4000015258789,153.99000549316406
2026-04-29 18:25:00+00:00,269.739990234375,204.1999969482422,242.3300018310547,335.7749938964844,263.44000244140625,314.4549865722656,184.49000549316406,52.650001525878906,46.46500015258789,126.88999938964844,126.92500305175781,191.5800018310547,177.8350067138672,40.209999084472656,349.1600036621094,902.6749877929688,93.46499633789062,227.63999938964844,308.2200012207031,852.2349853515625,529.219970703125,670.655029296875,110.58999633789062,186.23500061035156,423.6549987792969,208.0449981689453,39.96500015258789,21.915000915527344,26.264999389648438,50.61000061035156,88.54000091552734,55.404998779296875,464.07501220703125,371.4150085449219,91.83000183105469,367.57000732421875,337.04620361328125,249.6199951171875,81.3499984741211,154.15980529785156
2026-04-29 18:30:00+00:00,269.8299865722656,203.72999572753906,242.46499633789062,335.875,263.510009765625,314.4200134277344,184.3300018310547,52.67499923706055,46.375,126.7699966430664,126.8499984741211,191.5124969482422,177.6699981689453,40.150001525878906,349.1700134277344,902.2349853515625,93.44010162353516,227.47999572753906,308.3900146484375,851.75,529.4099731445312,671.3250122070312,110.5199966430664,186.11500549316406,423.4849853515625,207.9199981689453,39.94499969482422,21.875,26.2549991607666,50.82500076293945,88.47000122070312,55.2599983215332,463.4549865722656,371.17999267578125,91.73999786376953,367.7550048828125,337.05499267578125,249.01499938964844,81.3499984741211,154.08999633789062
2026-04-29 18:35:00+00:00,269.7401123046875,204.2050018310547,242.30999755859375,336.7699890136719,263.3399963378906,314.8999938964844,184.34500122070312,52.73500061035156,46.334999084472656,126.88999938964844,126.72000122070312,191.40499877929688,177.94500732421875,40.02000045776367,349.6098937988281,903.5650024414062,93.52010345458984,227.69500732421875,308.42999267578125,852.0800170898438,529.7899169921875,671.8099975585938,110.71990203857422,186.13499450683594,423.2349853515625,208.2100067138672,39.95000076293945,21.8700008392334,26.274999618530273,50.77000045776367,88.41500091552734,55.26499938964844,463.6449890136719,371.6600036621094,91.73280334472656,368.3611145019531,336.9700012207031,249.1199951171875,81.43499755859375,153.9499969482422
2026-04-29 18:40:00+00:00,269.5097961425781,204.3000030517578,242.19500732421875,336.3800048828125,263.0400085449219,314.3699951171875,184.30999755859375,52.650001525878906,46.279998779296875,126.70999908447266,126.83999633789062,191.3300018310547,177.49000549316406,39.97999954223633,349.2799987792969,901.6400146484375,93.37000274658203,227.38999938964844,308.07000732421875,850.5999755859375,528.6699829101562,671.1599731445312,110.68000030517578,185.89999389648438,423.6000061035156,208.03500366210938,39.96989822387695,21.834999084472656,26.2450008392334,50.6349983215332,88.40499877929688,55.20000076293945,462.5299987792969,371.2149963378906,91.7300033569336,368.30999755859375,336.739013671875,248.47999572753906,81.34500122070312,153.9199981689453
2026-04-29 18:45:00+00:00,269.8299865722656,204.14999389648438,242.7978057861328,337.3800048828125,263.44500732421875,314.739990234375,184.48350524902344,52.650001525878906,46.19110107421875,126.83999633789062,126.68499755859375,191.07000732421875,177.5500030517578,39.904998779296875,349.9700012207031,903.6799926757812,93.65370178222656,227.0399932861328,308.3900146484375,851.5150146484375,528.38037109375,672.280029296875,110.81999969482422,186.3300018310547,424.510009765625,208.54989624023438,40.06999969482422,21.733699798583984,26.234899520874023,50.7599983215332,88.30799865722656,55.19499969482422,462.4775085449219,372.54998779296875,91.58000183105469,368.45001220703125,336.9200134277344,248.27000427246094,81.44999694824219,153.6699981689453
2026-04-29 18:50:00+00:00,269.8349914550781,204.47000122070312,243.25,337.2298889160156,263.3399963378906,314.7200012207031,184.77000427246094,52.625,46.26499938964844,126.80500030517578,126.80999755859375,191.33999633789062,177.44000244140625,39.89500045776367,350.18499755859375,903.7100219726562,93.87000274658203,226.89999389648438,308.2749938964844,851.3699951171875,528.3400268554688,672.0,110.87999725341797,186.38999938964844,424.5199890136719,208.43179321289062,40.125,21.834999084472656,26.235000610351562,50.744998931884766,88.41000366210938,55.310001373291016,462.364990234375,373.17498779296875,91.68000030517578,368.5201110839844,336.4599914550781,248.72999572753906,81.46499633789062,153.77000427246094
2026-04-29 18:55:00+00:00,270.07501220703125,204.44000244140625,243.45230102539062,337.45001220703125,263.8800048828125,315.1600036621094,184.91000366210938,52.68000030517578,46.345001220703125,127.11000061035156,126.81999969482422,191.36000061035156,177.80999755859375,39.90999984741211,351.2049865722656,905.27001953125,93.77010345458984,226.94500732421875,308.57000732421875,852.719970703125,528.9600219726562,673.3099975585938,111.0199966430664,186.71499633789062,424.9811096191406,208.96009826660156,40.1349983215332,21.850000381469727,26.2450008392334,51.025001525878906,88.5199966430664,55.415000915527344,463.05999755859375,374.2049865722656,91.7699966430664,368.4700012207031,336.7701110839844,248.94000244140625,81.59500122070312,153.69000244140625
2026-04-29 19:00:00+00:00,270.2099914550781,204.66000366210938,243.25999450683594,337.5799865722656,263.30999755859375,314.8299865722656,185.74000549316406,52.720001220703125,46.34000015258789,127.3499984741211,127.0,191.4499969482422,177.94000244140625,39.970001220703125,350.94000244140625,905.1300048828125,93.5250015258789,227.0,308.6700134277344,853.0449829101562,529.0,672.4000244140625,111.16999816894531,186.80999755859375,424.5299987792969,208.89999389648438,40.15999984741211,21.84000015258789,26.250099182128906,50.855098724365234,88.54499816894531,55.39500045776367,463.32000732421875,373.5450134277344,91.77989959716797,368.42999267578125,336.32501220703125,249.2949981689453,81.57499694824219,153.72999572753906
2026-04-29 19:05:00+00:00,270.239990234375,204.6999969482422,243.25,338.3500061035156,263.1300048828125,315.05999755859375,185.69000244140625,52.744998931884766,46.3650016784668,127.47000122070312,127.05000305175781,191.47000122070312,178.55999755859375,39.96500015258789,350.7900085449219,906.0399780273438,93.33000183105469,226.90499877929688,308.739990234375,854.6229858398438,529.0460815429688,671.75,111.18000030517578,187.0,424.2900085449219,208.80999755859375,40.244998931884766,21.84000015258789,26.235000610351562,50.89500045776367,88.63500213623047,55.42499923706055,464.05999755859375,373.4750061035156,91.86000061035156,368.7250061035156,336.42999267578125,249.3800048828125,81.62000274658203,153.9499969482422
2026-04-29 19:10:00+00:00,270.260009765625,204.6699981689453,243.35000610351562,338.70001220703125,263.42999267578125,315.3699951171875,184.9949951171875,52.84000015258789,46.54999923706055,127.61009979248047,127.45500183105469,191.72000122070312,178.71499633789062,40.07500076293945,351.2043151855469,906.9099731445312,93.8551025390625,227.16000366210938,309.2099914550781,855.4196166992188,529.1500244140625,673.030029296875,111.20500183105469,187.3300018310547,424.7099914550781,209.17999267578125,40.314998626708984,21.899999618530273,26.274999618530273,51.040000915527344,88.79000091552734,55.459999084472656,464.260009765625,374.45001220703125,92.03500366210938,368.9599914550781,336.81500244140625,249.89999389648438,81.69499969482422,154.1300048828125
2026-04-29 19:15:00+00:00,270.25,204.44000244140625,243.40499877929688,338.8999938964844,263.139892578125,315.7449951171875,184.97000122070312,52.90999984741211,46.55500030517578,127.58499908447266,127.5250015258789,191.75,179.0050048828125,40.08000183105469,351.4100036621094,906.89501953125,93.68499755859375,227.2100067138672,309.1708068847656,853.760009765625,528.72998046875,673.4600219726562,111.12000274658203,187.27000427246094,424.8699951171875,209.36000061035156,40.34859848022461,21.94499969482422,26.260000228881836,50.974998474121094,88.7750015258789,55.44499969482422,464.9200134277344,374.42999267578125,92.04000091552734,369.67999267578125,336.78070068359375,250.22000122070312,81.68499755859375,154.14999389648438
2026-04-29 19:20:00+00:00,270.2049865722656,204.63999938964844,243.22000122070312,339.44000244140625,263.3900146484375,315.30499267578125,184.99000549316406,52.92499923706055,46.55500030517578,127.62999725341797,127.58999633789062,191.77000427246094,179.00999450683594,40.064998626708984,351.5299987792969,906.7150268554688,94.11000061035156,227.14999389648438,309.5,853.5800170898438,528.1300048828125,673.8599853515625,110.94000244140625,187.22999572753906,424.7929992675781,209.25,40.28200149536133,21.924999237060547,26.264999389648438,50.9900016784668,88.84500122070312,55.48500061035156,465.06500244140625,374.28009033203125,92.04499816894531,369.760009765625,336.20001220703125,250.7550048828125,81.70220184326172,154.16209411621094
2026-04-29 19:25:00+00:00,270.2799987792969,204.47999572753906,243.3300018310547,339.3500061035156,262.6000061035156,314.9800109863281,184.69000244140625,52.904998779296875,46.599998474121094,127.57499694824219,127.76000213623047,191.8350067138672,178.72999572753906,40.095001220703125,351.32000732421875,906.4400024414062,93.80999755859375,226.99989318847656,309.5400085449219,852.0900268554688,527.52001953125,673.4000244140625,110.87999725341797,187.25,424.9800109863281,209.3249969482422,40.275001525878906,21.93000030517578,26.250099182128906,51.06999969482422,88.86000061035156,55.48500061035156,464.3500061035156,373.92999267578125,92.23999786376953,369.54998779296875,335.56500244140625,251.47999572753906,81.63500213623047,154.21249389648438
2026-04-29 19:30:00+00:00,269.875,204.52000427246094,243.00999450683594,338.6700134277344,262.6099853515625,315.0799865722656,184.09750366210938,52.915000915527344,46.59000015258789,127.44999694824219,127.87999725341797,192.1300048828125,178.5749969482422,40.11000061035156,351.0,905.97998046875,93.81999969482422,226.9600067138672,309.4599914550781,853.02001953125,527.4400024414062,672.4298706054688,110.94000244140625,187.1999969482422,424.07000732421875,209.06680297851562,40.23500061035156,21.940000534057617,26.235000610351562,50.939998626708984,88.88999938964844,55.45500183105469,464.0450134277344,372.7898864746094,92.27999877929688,370.0,334.9599914550781,251.39999389648438,81.61000061035156,154.360107421875
2026-04-29 19:35:00+00:00,269.95001220703125,204.90499877929688,242.84500122070312,337.3500061035156,262.5899963378906,315.2200012207031,184.5500030517578,52.97999954223633,46.654998779296875,127.55999755859375,128.0399932861328,192.07000732421875,178.86000061035156,40.10499954223633,351.2699890136719,906.9000244140625,93.91000366210938,226.9149932861328,309.67999267578125,855.0,527.8300170898438,672.6900024414062,110.95999908447266,187.35499572753906,424.25,209.19000244140625,40.23500061035156,21.90999984741211,26.252700805664062,50.915000915527344,88.875,55.494998931884766,465.6199951171875,372.8500061035156,92.44000244140625,369.95001220703125,335.7799987792969,251.8000030517578,81.65499877929688,154.41000366210938
2026-04-29 19:40:00+00:00,269.8599853515625,204.97000122070312,242.92999267578125,337.25,262.2200012207031,315.2300109863281,184.56500244140625,52.94499969482422,46.65999984741211,127.5199966430664,127.75,191.75999450683594,178.9250030517578,40.06999969482422,350.55999755859375,906.8900146484375,94.12529754638672,226.75,309.3500061035156,855.8900146484375,527.1099853515625,671.6300048828125,110.88500213623047,187.30499267578125,423.385009765625,208.9700927734375,40.26499938964844,21.889999389648438,26.260000228881836,50.915000915527344,88.84500122070312,55.45000076293945,465.44500732421875,372.4700012207031,92.30999755859375,369.2099914550781,335.6000061035156,250.9550018310547,81.55999755859375,154.1199951171875
2026-04-29 19:45:00+00:00,269.79998779296875,204.9600067138672,243.13499450683594,336.69000244140625,262.510009765625,315.42999267578125,184.52000427246094,52.97999954223633,46.7599983215332,127.40499877929688,127.87000274658203,191.9600067138672,178.52000427246094,40.1609992980957,350.3999938964844,907.5,94.3301010131836,226.75509643554688,309.43499755859375,854.64501953125,527.6300048828125,671.3400268554688,110.80000305175781,187.24000549316406,423.92999267578125,209.0200958251953,40.29999923706055,21.889999389648438,26.26810073852539,50.880001068115234,88.83000183105469,55.494998931884766,465.2749938964844,372.6300048828125,92.47000122070312,370.38250732421875,336.239990234375,251.6300048828125,81.62000274658203,154.2449951171875
2026-04-29 19:50:00+00:00,269.9700012207031,204.4600067138672,243.2899932861328,336.4700927734375,262.4901123046875,315.5849914550781,184.85000610351562,52.96989822387695,46.76499938964844,127.45999908447266,127.87999725341797,191.9250030517578,178.5,40.10499954223633,350.1000061035156,907.5700073242188,94.34249877929688,227.06500244140625,309.68499755859375,852.75,527.8300170898438,670.9400024414062,110.87999725341797,187.15499877929688,423.67999267578125,209.07000732421875,40.32500076293945,21.854999542236328,26.264999389648438,50.98500061035156,88.76000213623047,55.525001525878906,465.95989990234375,373.2200927734375,92.36000061035156,370.4049987792969,336.0,251.02499389648438,81.59500122070312,154.47500610351562
2026-04-29 19:55:00+00:00,270.19000244140625,204.1300048828125,243.5,337.07000732421875,263.2699890136719,315.6400146484375,185.19000244140625,52.88999938964844,46.79999923706055,127.63999938964844,128.25,192.2100067138672,178.7899932861328,40.06999969482422,350.20001220703125,905.8300170898438,94.77999877929688,227.3300018310547,309.2799987792969,851.3200073242188,525.1699829101562,669.9400024414062,111.01000213623047,187.10000610351562,424.6400146484375,209.31500244140625,40.279998779296875,21.850000381469727,26.270000457763672,50.939998626708984,88.88999938964844,55.70000076293945,466.45001220703125,372.79998779296875,92.31999969482422,370.7099914550781,334.8500061035156,251.3249969482422,81.5199966430664,154.6699981689453
2026-04-30 13:30:00+00:00,269.0350036621094,210.9149932861328,238.89999389648438,334.43499755859375,266.67498779296875,316.57000732421875,187.64999389648438,52.66999816894531,46.7599983215332,128.10000610351562,125.33499908447266,191.02999877929688,177.93499755859375,39.880001068115234,372.80010986328125,911.7349853515625,93.0999984741211,228.16000366210938,309.9800109863281,902.0150146484375,504.55999755859375,602.0050048828125,108.63999938964844,186.14010620117188,410.5899963378906,208.73500061035156,41.90230178833008,21.75,26.43000030517578,49.96500015258789,89.20999908447266,55.88999938964844,462.7099914550781,370.56500244140625,91.61000061035156,366.8699951171875,331.5799865722656,248.33999633789062,81.20500183105469,152.63999938964844
2026-04-30 13:35:00+00:00,268.8299865722656,211.99000549316406,239.86000061035156,336.125,260.2099914550781,316.57501220703125,187.91000366210938,52.72999954223633,46.67499923706055,127.86000061035156,125.18499755859375,191.60000610351562,177.44000244140625,39.88999938964844,370.1400146484375,909.0,93.06999969482422,229.00999450683594,309.94940185546875,904.0,505.2325134277344,602.989990234375,110.12000274658203,186.07000732421875,410.9198913574219,207.6300048828125,42.20000076293945,21.799999237060547,26.575000762939453,49.959999084472656,89.33000183105469,55.82500076293945,462.8900146484375,369.44000244140625,91.69000244140625,365.2900085449219,331.010009765625,252.8300018310547,81.31500244140625,153.4600067138672
2026-04-30 13:40:00+00:00,269.07000732421875,211.1300048828125,240.02999877929688,340.07501220703125,261.2449951171875,318.1000061035156,187.85000610351562,52.87099838256836,46.650001525878906,128.20750427246094,125.55999755859375,191.7050018310547,178.3350067138672,39.849998474121094,370.2749938964844,911.0,94.05999755859375,229.16000366210938,310.385009765625,906.9500122070312,508.7950134277344,608.530029296875,110.32499694824219,187.07000732421875,409.79998779296875,206.75,42.224998474121094,21.729999542236328,26.545000076293945,50.29499816894531,89.2300033569336,55.93000030517578,466.5,371.45001220703125,91.72000122070312,364.6099853515625,330.82000732421875,252.53500366210938,81.44000244140625,153.42999267578125
2026-04-30 13:45:00+00:00,269.4684143066406,211.6649932861328,238.69000244140625,339.92999267578125,260.4700012207031,317.7200012207031,187.84500122070312,52.93000030517578,46.79999923706055,128.14999389648438,126.03500366210938,191.9499969482422,178.4600067138672,39.900001525878906,371.6300048828125,910.9099731445312,92.47000122070312,229.24679565429688,310.3299865722656,910.375,509.7699890136719,607.4099731445312,110.55500030517578,187.0800018310547,408.4200134277344,206.38999938964844,42.25,21.809999465942383,26.565000534057617,50.220001220703125,89.48999786376953,55.915000915527344,467.0400085449219,371.56500244140625,91.9000015258789,365.44000244140625,330.8949890136719,248.55999755859375,81.5199966430664,153.88999938964844
2026-04-30 13:50:00+00:00,270.5880126953125,211.77999877929688,237.3863067626953,339.6075134277344,260.614990234375,318.4700012207031,188.24000549316406,53.025001525878906,46.95000076293945,128.42999267578125,126.24500274658203,192.11000061035156,177.64500427246094,40.029998779296875,368.989990234375,912.6500244140625,92.1084976196289,230.0,310.8999938964844,910.7449951171875,510.6600036621094,604.2899780273438,111.16999816894531,187.2899932861328,404.80499267578125,203.97500610351562,42.08700180053711,21.799999237060547,26.614999771118164,50.0099983215332,89.69000244140625,56.084999084472656,464.91009521484375,369.2005920410156,92.16999816894531,365.739990234375,331.57501220703125,246.89999389648438,81.67500305175781,154.13999938964844
2026-04-30 13:55:00+00:00,270.6000061035156,211.35000610351562,236.80999755859375,342.760009765625,259.1099853515625,318.17999267578125,188.22250366210938,53.060001373291016,46.875,128.17999267578125,125.94000244140625,191.6699981689453,177.13999938964844,39.9900016784668,370.4299011230469,914.7899780273438,92.41500091552734,229.67999267578125,310.6000061035156,915.0250244140625,508.6400146484375,603.9774780273438,111.0199966430664,187.55999755859375,404.94500732421875,203.91839599609375,42.380001068115234,21.75,26.610000610351562,49.75,89.68000030517578,56.025001525878906,466.4599914550781,369.57000732421875,92.18000030517578,364.0400085449219,330.6050109863281,247.2100067138672,81.51000213623047,153.8000030517578
2026-04-30 14:00:00+00:00,271.6300048828125,212.0,237.57000732421875,344.07501220703125,262.2699890136719,317.9599914550781,188.1999969482422,52.935001373291016,46.845001220703125,127.69000244140625,126.04499816894531,191.5500030517578,176.89999389648438,39.91999816894531,371.40008544921875,912.469970703125,92.875,229.98500061035156,310.19000244140625,919.2349853515625,508.32000732421875,603.72998046875,110.76000213623047,187.0,403.4599914550781,202.8592987060547,42.44499969482422,21.700000762939453,26.604999542236328,49.82500076293945,89.61609649658203,56.064998626708984,468.0899963378906,370.5450134277344,92.20500183105469,363.760009765625,329.8475036621094,247.08999633789062,81.37000274658203,153.7819061279297
2026-04-30 14:05:00+00:00,271.4700012207031,212.77999877929688,237.9499969482422,345.15789794921875,260.92999267578125,319.0299987792969,188.6999969482422,53.04999923706055,46.8650016784668,128.15249633789062,125.69499969482422,191.42999267578125,177.6699981689453,39.915000915527344,370.93951416015625,914.4349975585938,93.0,230.2949981689453,311.1600036621094,920.2965698242188,507.25,603.3099975585938,111.1449966430664,187.4949951171875,401.260009765625,202.0,42.45000076293945,21.645000457763672,26.690200805664062,49.939998626708984,89.52999877929688,56.0,469.510009765625,369.010009765625,92.30000305175781,363.3500061035156,329.3500061035156,247.60000610351562,81.55999755859375,153.68499755859375
2026-04-30 14:10:00+00:00,271.19000244140625,213.57000732421875,238.7100067138672,345.39849853515625,260.6000061035156,318.114990234375,188.7100067138672,53.04999923706055,46.84000015258789,127.96499633789062,125.54000091552734,191.17999267578125,177.4199981689453,39.88999938964844,370.3999938964844,914.739990234375,93.2249984741211,230.5,311.2699890136719,924.4400024414062,507.7449951171875,602.85498046875,111.2300033569336,187.5399932861328,403.94000244140625,201.9199981689453,42.435001373291016,21.639999389648438,26.719999313354492,49.94499969482422,89.48999786376953,55.90999984741211,468.8550109863281,370.181396484375,92.37000274658203,365.739990234375,329.30999755859375,247.4199981689453,81.61000061035156,153.7100067138672
2026-04-30 14:15:00+00:00,271.0400085449219,214.14999389648438,239.9499969482422,344.42498779296875,258.5400085449219,318.82000732421875,189.1750030517578,53.30099868774414,46.89500045776367,128.39999389648438,125.7699966430664,191.52000427246094,178.5,39.86000061035156,368.125,916.3300170898438,92.58000183105469,230.72000122070312,312.4921875,925.9500122070312,511.0299987792969,600.22998046875,112.04000091552734,188.1699981689453,402.44000244140625,201.00320434570312,42.505001068115234,21.670000076293945,26.795000076293945,49.97999954223633,89.5999984741211,55.9900016784668,472.19500732421875,369.8999938964844,92.45999908447266,366.125,330.0,247.84500122070312,82.11000061035156,154.0
2026-04-30 14:20:00+00:00,271.739990234375,214.0800018310547,239.89999389648438,344.1700134277344,259.0950012207031,318.614990234375,189.21749877929688,53.209999084472656,46.869998931884766,128.2550048828125,126.06999969482422,191.60000610351562,179.17999267578125,39.88999938964844,369.2318115234375,914.6199951171875,92.2750015258789,230.65499877929688,312.510009765625,924.7000122070312,508.3299865722656,600.3499755859375,111.91000366210938,188.00999450683594,401.2698974609375,201.27999877929688,42.505001068115234,21.725000381469727,26.780000686645508,49.96500015258789,89.5999984741211,55.869998931884766,472.8074951171875,369.9800109863281,92.45999908447266,366.3500061035156,328.7799987792969,247.5500030517578,82.04000091552734,154.19000244140625
2026-04-30 14:25:00+00:00,271.91900634765625,214.06500244140625,239.7050018310547,343.1099853515625,259.04998779296875,319.114990234375,189.22000122070312,53.255001068115234,46.935001373291016,128.41000366210938,126.0,191.64999389648438,179.38999938964844,39.90999984741211,369.0799865722656,915.2150268554688,92.59089660644531,230.99000549316406,313.0199890136719,925.9500122070312,508.7099914550781,602.2899169921875,111.66999816894531,188.0,401.6499938964844,200.61500549316406,42.345001220703125,21.7450008392334,26.834999084472656,49.84000015258789,89.62999725341797,55.880001068115234,473.0400085449219,370.5050048828125,92.61000061035156,366.57501220703125,329.55999755859375,247.52000427246094,82.24500274658203,154.1999969482422
2026-04-30 14:30:00+00:00,271.6199951171875,213.93499755859375,240.85989379882812,341.32000732421875,258.625,318.92999267578125,189.375,53.404998779296875,47.0099983215332,128.66549682617188,126.36000061035156,192.07000732421875,179.8249969482422,39.96900177001953,366.79998779296875,917.969970703125,92.45999908447266,230.55999755859375,313.6400146484375,924.9299926757812,508.80499267578125,604.39501953125,111.41999816894531,188.52749633789062,402.42999267578125,200.02999877929688,42.375,21.77989959716797,26.844999313354492,49.904998779296875,89.72000122070312,55.95000076293945,473.17999267578125,372.08819580078125,92.69999694824219,367.42498779296875,329.9049987792969,248.75,82.33000183105469,154.6199951171875
2026-04-30 14:35:00+00:00,271.0799865722656,214.6699981689453,241.90499877929688,338.20989990234375,258.7099914550781,319.05499267578125,189.17999267578125,53.44499969482422,47.0099983215332,128.63999938964844,126.625,192.50999450683594,179.9199981689453,40.099998474121094,365.90008544921875,918.0900268554688,91.58499908447266,230.7050018310547,313.80999755859375,930.0,508.614990234375,604.3900756835938,111.69000244140625,188.50999450683594,401.5400085449219,198.8699951171875,42.40409851074219,21.790000915527344,26.895000457763672,49.959999084472656,89.68000030517578,55.974998474121094,475.1199951171875,371.55999755859375,92.68000030517578,368.06500244140625,330.30999755859375,249.74000549316406,82.41999816894531,154.7899932861328
2026-04-30 14:40:00+00:00,271.4700012207031,214.5449981689453,241.86000061035156,340.8450012207031,258.2406005859375,318.75,189.125,53.32500076293945,46.974998474121094,128.39999389648438,126.28500366210938,192.27000427246094,179.4550018310547,40.084999084472656,368.0400085449219,918.0499877929688,92.76000213623047,230.83999633789062,313.1650085449219,928.6649780273438,505.91650390625,602.7999877929688,112.02239990234375,188.40750122070312,404.05999755859375,200.64999389648438,42.4900016784668,21.79450035095215,26.895000457763672,49.915000915527344,89.69999694824219,55.959999084472656,475.375,372.7349853515625,92.63500213623047,368.19500732421875,329.3299865722656,250.92999267578125,82.20999908447266,154.52000427246094
